strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
vec_rsi_regime,4h,0.8168849845204182,0.7933225570477952,0.9012872825257584,0.7638992564785755,0.2079343365253078,0.2036993876364631,0.7848910459388811,304
vec_rsi_regime,4h,0.8145377262020215,0.820871853039723,0.8839744650090281,0.7366554849447461,0.1792065663474692,0.1941061438555724,0.7080999747539827,262
volty_expan_close+atr_ratio,4h,0.8132380985479937,0.7938288223570438,0.7980333383266746,0.8543218936905796,0.2797537619699042,0.1900160379624948,0.8268919643632656,409
lorentzian_knn,4h,0.811863442881477,0.8797284693932146,0.8832939499383283,0.6499462338089759,0.493844049247606,0.2127293302664958,0.6799786650447609,722
vec_rsi_regime,4h,0.8097538612412353,0.7801309804468094,0.943263691829152,0.7157412050458865,0.121751025991792,0.2000988728674706,0.7094752135739958,178
vec_rsi_regime,4h,0.8085862691791287,0.7798913400324905,0.8840660843765973,0.7713663595105111,0.1422708618331053,0.1879226612316732,0.7199111666638598,208
vec_rsi_regime,4h,0.8079163255648387,0.7337860446460192,0.9239973595569808,0.790675666131123,0.1450068399452804,0.1756757396160399,0.6837652527795928,212
vec_rsi_regime,4h,0.8070128693429942,0.8811648247567374,0.8449949441369144,0.6701615206640827,0.4459644322845417,0.2365124537147277,0.8028756171443227,652
vec_rsi_regime,1h,0.8060631912060715,0.7804383388785472,0.8784162541513133,0.7678765980308623,0.5082079343365253,0.1934575855460019,0.7415599595274371,743
vec_rsi_regime,4h,0.8036850905810552,0.8255769794684282,0.8719089445056718,0.7062720514732744,0.2578659370725034,0.2180452098267144,0.7749713367288698,377
vec_rsi_regime,4h,0.8032824061074479,0.8239396716406863,0.8826691419928447,0.6963526495110663,0.26812585499316,0.2312794871521217,0.8188285942632605,392
lorentzian_knn,1h,0.8029963023046743,0.9801168332346512,0.8180136890831146,0.5518182076195984,1.9425444596443229,0.2992137206216556,0.8443413670193841,2840
volty_expan_close+atr_ratio,4h,0.8024797216911567,0.7220545534045917,0.848138941901833,0.8640540591959005,0.1935704514363885,0.1572729112107033,0.6660080806155165,283
volty_expan_close+atr_ratio,1h,0.8015329900584092,0.8091816277220738,0.8309963146039591,0.7618714819613065,1.0355677154582763,0.2246769410822667,0.8830894421835008,1514
vec_rsi_regime,1h,0.7989290721124237,0.6678682448873862,0.850536048029973,0.922069865828258,0.493844049247606,0.1363492400220702,0.6069954879624382,722
vec_rsi_regime,4h,0.7959814043178951,0.747065959236625,0.9073848756152224,0.749798526462261,0.1409028727770178,0.1989755381872429,0.7455335996020322,206
volty_expan_close+atr_ratio+garch,4h,0.7954955433164426,0.6921408287279356,0.8858763644378803,0.8429210083130143,0.2811217510259918,0.1607411667277737,0.6636580078730776,411
lorentzian_knn,4h,0.7950179763926425,0.850712561099364,0.8131246662335067,0.7026518402761499,0.506155950752394,0.1748268558629724,0.5906474364859348,740
lorentzian_knn,4h,0.7934243025541556,0.8889703297456515,0.8673569832169705,0.5920969189693462,0.3358413132694938,0.2553465818318025,0.7577248486449137,491
lorentzian_knn,4h,0.7915837144235238,0.8693512526288046,0.8202805748534083,0.659196803053265,0.6087551299589603,0.1997032943374744,0.6411859004745172,890
vec_rsi_regime,1h,0.7908113559328426,0.7122130404463026,0.8721428702545668,0.8142775955931718,0.6826265389876881,0.1686185588682891,0.6742343195649372,998
vec_rsi_regime,4h,0.7903188621846884,0.801542946315192,0.7834526683541406,0.782219610507898,0.6244870041039672,0.1780407701813694,0.6859247128627445,913
vec_rsi_regime,4h,0.7887468940554213,0.7311576513260565,0.9059765178315686,0.7483029272517606,0.1347469220246238,0.1975975334402246,0.7374625661512124,197
volty_expan_close,4h,0.7880650856386463,0.9458592791459492,0.7315652032820723,0.634172709985483,1.585499316005472,0.2627749110920092,0.8541794717769765,2318
vec_rsi_regime,4h,0.7880467773143739,0.7303820438308201,0.92428350515444,0.7286963607857131,0.1306429548563611,0.1970759363331454,0.7118096255583171,191
vec_rsi_regime,4h,0.787986775382797,0.7003349625210926,0.9105832755225404,0.7822593590586594,0.1238030095759234,0.1713712972335108,0.6552498076373461,181
vec_rsi_regime,4h,0.7878804211807653,0.8105352813644127,0.8927553766500916,0.6527989854665757,0.1928864569083447,0.194716179985727,0.6150073293640014,282
vec_rsi_regime,1h,0.7870838238288225,0.7412674194979486,0.9252821799392148,0.7099740068262615,0.5341997264021888,0.1991085404324987,0.6983010208232877,781
vec_rsi_regime,4h,0.7869308088322785,0.8469240568729428,0.8076319248582255,0.6862386954187791,0.3618331053351573,0.2272621521267883,0.7870592957316811,529
vec_rsi_regime,4h,0.785766444201284,0.7144492089202922,0.92619562072164,0.7404269147222506,0.127906976744186,0.1944511672532212,0.7140194871452765,187
lorentzian_knn,4h,0.7849816479649314,0.9254034694654878,0.8440565280958772,0.5386776724999107,0.5786593707250342,0.2903530768545321,0.7898517289562359,846
volty_expan_close,4h,0.7833633889102045,0.8746143601047133,0.8078085982012776,0.637250218026453,0.4651162790697674,0.2749102404717088,0.9091651504927748,680
lorentzian_knn,4h,0.7831691423654363,0.8970436444292162,0.8396583417343098,0.5748472735781894,0.5266757865937073,0.26018106050976,0.7478031335959034,770
vec_rsi_regime,4h,0.7829995978451872,0.8243143688483978,0.8610249200135067,0.6498879143392537,0.2640218878248974,0.2015846012032668,0.6374918778525163,386
lorentzian_knn,1h,0.7828001099426393,0.8808155765901547,0.7289884124887891,0.7059245185331353,2.5786593707250343,0.207106600827843,0.7273309947832151,3770
volty_expan_close+atr_ratio+garch,1h,0.7823889795343634,0.8129909835713471,0.8912290825760315,0.6327462044433838,0.8290013679890561,0.2558024589630421,0.8237978680966569,1212
lorentzian_knn,1h,0.781884963233818,0.9569167705717329,0.7989070101546223,0.5314871731957939,1.9534883720930232,0.302800318415258,0.8179978148670761,2856
volty_expan_close+atr_ratio,1h,0.7814150090264107,0.7942088294000246,0.7953585683994701,0.7504130224885327,0.6450068399452804,0.2281248111506993,0.8831723641586541,943
lorentzian_knn,1h,0.7801092143129451,0.8875790919664228,0.8061235926358098,0.6108016657854436,1.3071135430916552,0.2656623269639375,0.826370618937199,1911
vec_rsi_regime,4h,0.7793581964127015,0.7925836200254274,0.8246305035810505,0.7164519910940513,0.2038303693570451,0.1854946232694986,0.6484846555795594,298
vec_rsi_regime,4h,0.7790190639684987,0.6921290328738448,0.8475675840499486,0.8263239186799205,0.1429548563611491,0.1479582531141617,0.5873530543883855,209
lorentzian_knn,4h,0.7787031262131874,0.8819717615304163,0.8616745876229348,0.5580401510471347,0.3385772913816689,0.2705841042969234,0.756543853741412,495
vec_rsi_regime,4h,0.7782137816848422,0.7915799773180059,0.8165878571072146,0.7220181120849182,0.4049247606019152,0.2133362836958735,0.7751772839449924,592
vec_rsi_regime,4h,0.7781609168866828,0.8206156862499144,0.8192877366546294,0.6804277379677607,0.4220246238030096,0.2181583813272146,0.7409711937778927,617
vec_garch_regime,4h,0.778012197726018,0.8097190968209232,0.8697724133661687,0.643976116625994,0.4049247606019152,0.2294832544115191,0.7369709968915156,592
vec_rsi_regime,4h,0.7773205649685903,0.8144525858518148,0.8125858469225667,0.6925459218369812,0.3146374829001368,0.2146266411562661,0.7421726449414386,460
vec_rsi_regime,4h,0.7770600055970185,0.8599978468561721,0.7628763855100604,0.6806598373384382,0.86593707250342,0.2259102312357074,0.7735471146605157,1266
vec_rsi_regime,4h,0.7768420986289355,0.7737935746301363,0.8275791937653224,0.7301697021576139,0.2428180574555403,0.2005321171995325,0.728745420726986,355
volty_expan_close+atr_ratio,4h,0.7754098031861991,0.7252312025504596,0.779723148013196,0.8380012592068548,0.2270861833105335,0.1775727450722438,0.7431898478631039,332
vec_rsi_regime,4h,0.7747198879226644,0.8599394065169597,0.8147651614908586,0.6210485895620765,0.3714090287277701,0.2529864569625533,0.7942589933904485,543
vec_rsi_regime,1h,0.774563938041203,0.8483543689038329,0.8624494716534883,0.5882911632787445,0.6757865937072504,0.2737849582188552,0.8188183331211465,988
vec_garch_regime,4h,0.7739193444867937,0.8677695021609562,0.8189957145308373,0.6037094308772,0.7647058823529411,0.244550272628924,0.7360955902610256,1118
vec_rsi_regime,1h,0.7735319010608039,0.7129603267632524,0.8177803258192606,0.810045575365749,0.7688098495212038,0.1656347603554777,0.6558503534913045,1124
vec_rsi_regime,4h,0.7735145292583498,0.7933311187343823,0.8568837892009069,0.6637231500144164,0.1751025991792065,0.1967981850509467,0.6352433588910561,256
vec_rsi_regime,4h,0.7725466940570311,0.7024928044583416,0.8825187475169656,0.755979826728683,0.146374829001368,0.1590342872838232,0.5758554650011127,214
vec_rsi_regime,4h,0.7718003969683679,0.6938340303935819,0.9099491923951676,0.7376067569746163,0.1409028727770178,0.1534143264163904,0.5364055539545707,206
vec_rsi_regime,4h,0.7701284346576978,0.8579232733158084,0.8477380502789582,0.5754590341589566,0.4261285909712722,0.2885339610863789,0.8503293047714187,623
lorentzian_knn,4h,0.7699791036085685,0.8768411586184541,0.8215161425584752,0.5759593246454808,0.5280437756497948,0.2543376586719457,0.7291421494644079,772
vec_rsi_regime,4h,0.7692233860055858,0.8172929372433033,0.8301442899637984,0.6442097470637499,0.20109439124487,0.2326792700065234,0.7498131845101269,294
lorentzian_knn,4h,0.7689898266562428,0.8668187840084508,0.8226672421163429,0.5848738013931986,0.5560875512995896,0.2466089127679869,0.7155698393418416,813
volty_expan_close+atr_ratio+garch,1h,0.7651219224868127,0.7093984636067849,0.7855605056978822,0.8189812844491131,0.79890560875513,0.1686582268594025,0.679108026045748,1168
lorentzian_knn,4h,0.764234882623544,0.9116400968541308,0.8295267818665135,0.5024026977397922,0.579343365253078,0.3042481510614224,0.7679321256138933,847
lorentzian_knn,4h,0.7635851236920638,0.8628312500007024,0.820615823344196,0.5742262556284137,0.5533515731874145,0.2491700520102569,0.708642601251634,809
lorentzian_knn,1h,0.7632979257393447,0.8695214293476273,0.7891635326441651,0.5958009806901475,1.309165526675787,0.2645163346092541,0.7971661446213489,1914
vec_rsi_regime,4h,0.7625488366331269,0.77835928733557,0.7759289012608132,0.7280881710688498,0.4117647058823529,0.2089956600826377,0.7637104707283524,602
volty_expan_close+atr_ratio+garch,4h,0.7623679813171945,0.7113129078043764,0.826016119854673,0.7667932741301401,0.3960328317373461,0.18398190051895,0.6966749017894209,579
vec_rsi_regime,4h,0.7619978582825674,0.6820128412186459,0.8849843804680941,0.7456580255156027,0.1292749658002736,0.1572802463074913,0.5593002676097497,189
vec_rsi_regime,4h,0.7619261727735827,0.781826633740797,0.809238296468163,0.6880801011227167,0.5041039671682627,0.1953588942819834,0.6573894801870882,737
vec_rsi_regime,4h,0.7612986798929543,0.6913836474510169,0.9058748796926804,0.7099425233491448,0.1429548563611491,0.1741340768416025,0.5950942661603039,209
vec_rsi_regime,4h,0.7592829119149053,0.6697919113725521,0.8870704840884043,0.7508166737978772,0.1272229822161422,0.1548477800935924,0.5536334604189,186
volty_expan_close+atr_ratio,4h,0.758939151366671,0.7544108311189385,0.7996788394195008,0.7242372236441513,0.63406292749658,0.1876402737223411,0.6660302521828055,927
volty_expan_close+atr_ratio,4h,0.7577939161022939,0.8099189063897412,0.7426404254240733,0.7034474197305847,0.9042407660738714,0.2020899043955213,0.7031381663094048,1322
vec_rsi_regime,4h,0.7575964080980261,0.7909316542961317,0.7928089975158296,0.6779368237494152,0.3098495212038303,0.2099856225621654,0.7043174227157871,453
vec_rsi_regime,4h,0.7567973643472299,0.7554955884259045,0.8863381507794236,0.6289922791434701,0.1361149110807113,0.229125350741311,0.7148671319517288,199
vec_rsi_regime,1h,0.7535207280751526,0.7461908282686759,0.8338867490728191,0.6829279068194551,0.5205198358413132,0.2062448274229127,0.6952542117977322,761
vec_rsi_regime,4h,0.7516540557995675,0.830772525701402,0.7562303537762405,0.6415864646204483,0.820109439124487,0.2516331968158566,0.8212921357106024,1199
volty_expan_close+atr_ratio,4h,0.7497264214780774,0.6689320522414982,0.8276434935861877,0.7795351750187398,0.3242134062927496,0.177227051125911,0.6793407661109484,474
vec_rsi_regime,4h,0.7487298571380392,0.5862356061112296,0.8445056474631876,0.8696130681819703,0.1258549931600547,0.1212823618441962,0.4943225127212018,184
volty_expan_close+atr_ratio+garch,1h,0.7485988681839344,0.6667418040279091,0.7940772779334471,0.8122632106424554,0.6395348837209303,0.1632435940565344,0.646659274879655,935
vec_garch_regime,4h,0.7481825975555343,0.7218029318134206,0.8015620337460077,0.7299760490212128,0.2175102599179206,0.1891914191434893,0.6790481112532099,318
volty_expan_close,4h,0.7480201168810462,0.8122932085163735,0.7604020402342724,0.6499407380140502,0.448016415868673,0.2466821534945752,0.8142938003683362,655
vec_rsi_regime,4h,0.7477678460327915,0.833521433851697,0.7737559132761195,0.6074416616975892,0.6621067031463749,0.2617074824304347,0.8058104379453829,968
vec_rsi_regime,4h,0.7460356551037077,0.662473357002442,0.8288235537881832,0.7746641538875869,0.1292749658002736,0.1439712753497687,0.5274126592256417,189
vec_rsi_regime,4h,0.743303148665986,0.7746659358908465,0.8598039682868849,0.5849852794119396,0.2004103967168262,0.2126028779307339,0.5993315641766989,293
vec_garch_regime,4h,0.7431839065776772,0.734936067075079,0.757207186400872,0.7401577460912799,0.493844049247606,0.1712084411532324,0.6127740737685994,722
vec_rsi_regime,4h,0.743140945246211,0.743360277367436,0.8757170079053498,0.6102724397587724,0.1456908344733242,0.235041310337079,0.710794778446524,213
volty_expan_close+atr_ratio,4h,0.7430485700374307,0.7855182248435649,0.7324658410415439,0.6970050926251387,0.8761969904240766,0.1995599739792595,0.684901375236565,1281
vec_rsi_regime,4h,0.7417716100026612,0.797417725964807,0.8208122353763232,0.5885361633461386,0.2496580027359781,0.2407499318343481,0.7003348709106839,365
lorentzian_knn,4h,0.7403624494727239,0.7866659433312682,0.7947102960512467,0.6242766110828086,0.512311901504788,0.2088885865831366,0.6339965680331988,749
volty_expan_close+atr_ratio,4h,0.739084003452519,0.6988458403343122,0.8214133489662708,0.7104055420963765,0.4548563611491108,0.1794160030245345,0.6170034682142431,665
vec_garch_regime,4h,0.7375662587957444,0.7840285089330665,0.814881807918754,0.5983010428229723,0.454172366621067,0.2391356345822615,0.7086133416869252,664
vec_rsi_regime,4h,0.7371332552522897,0.7784788395045779,0.7836648798576127,0.6354741849772492,0.4220246238030096,0.2318788975615583,0.7343736599898648,617
vec_rsi_regime,1h,0.7367306863915875,0.6278488977544702,0.7487477029190034,0.8698893880469948,0.7906976744186046,0.1312813863680653,0.5421114248232726,1156
lorentzian_knn,4h,0.734880980885394,0.8256422193840866,0.7647855910136689,0.5839613860921957,0.5266757865937073,0.199950972824635,0.5564306523704605,770
vec_rsi_regime,4h,0.7345301035238199,0.7524048746977295,0.7603372767631472,0.6848899020526131,0.353625170998632,0.1996396880915512,0.6709425550806256,517
vec_rsi_regime,4h,0.7338391824137945,0.6780926350896744,0.862477212991151,0.6795298816019314,0.1381668946648427,0.1743551878219847,0.5660328481315984,202
vec_rsi_regime,1h,0.7316248163534058,0.7931341964999337,0.8455647734933405,0.5356723523514341,0.7763337893296853,0.288775099666968,0.7791365161328717,1135
volty_expan_close,4h,0.7311677309826894,0.8079535457593453,0.7599902458463198,0.5999641297501841,0.3946648426812585,0.2784023741331462,0.8566431037207746,577
vec_rsi_regime,4h,0.7310967076857384,0.7375958553247985,0.7362494751692071,0.7172784100168563,0.5971272229822161,0.1806725263053556,0.629301105325051,873
vec_rsi_regime,1h,0.7295649205806347,0.8117902002549734,0.8008436296575255,0.5486525052712922,0.7544459644322845,0.2883575035108749,0.8009561500436724,1103
vec_rsi_regime,4h,0.7289129704863496,0.7357693224661053,0.780739801157786,0.6679443371752388,0.1874145006839945,0.1918329917689006,0.6208887231467509,274
vec_rsi_regime,4h,0.728561265183416,0.7999945720692535,0.7771564429660968,0.5847216782196184,0.4473324213406293,0.2698443569863267,0.7984055717312688,654
vec_rsi_regime,4h,0.7284978134600026,0.8195614193233576,0.7933138438997279,0.5422636418691373,0.4172366621067031,0.2901454681328828,0.7956163657985176,610
lorentzian_knn,4h,0.7274658670375266,0.8460585379731456,0.7595617886313446,0.5372463841962167,0.8036935704514364,0.2489630325350455,0.6534828982130755,1175
lorentzian_knn,4h,0.7234910183691945,0.8037101239540191,0.7086971035831912,0.6313261257087649,0.4528043775649795,0.169958169000811,0.5042583863743226,662
vec_rsi_regime,4h,0.7231955645005199,0.7112579162064778,0.7634446604987256,0.69886333289437,0.460328317373461,0.1916556207235304,0.6545733247479443,673
vec_rsi_regime,1h,0.7226903786583204,0.7660141849960524,0.8516824828357715,0.5359331993638935,0.6846785225718194,0.2667874354739267,0.7079672580032125,1001
vec_rsi_regime,4h,0.7220389063350898,0.8300588085266198,0.7935319507960968,0.5065193256187094,0.454172366621067,0.2889962228873837,0.7285019652752639,664
vec_rsi_regime,4h,0.720420950304122,0.7887927385488536,0.713491122529407,0.636188393752528,0.8317373461012312,0.2365528140099112,0.753460778837515,1216
