strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
vec_rsi_regime,4h,1.1765325599833552,0.8053939242435245,1.1658511981344293,1.6820654361520553,0.1342465753424657,0.0906896722786486,0.1529943540312563,49
volty_expan_close+atr_ratio+garch,4h,1.1746540240579566,0.910092147750101,1.0469645999849906,1.6550926165413968,0.1589041095890411,0.0885399025360051,0.1469713806536397,58
vec_rsi_regime,4h,1.1736371325944974,0.9825041686772208,1.1512616816408967,1.450856535437801,0.2027397260273972,0.1132588088378041,0.1648076966078452,74
volty_expan_close+atr_ratio+garch,4h,1.1633631259012978,0.7540837265644638,1.0231628944509688,1.8492692231340728,0.0876712328767123,0.0667343964289141,0.123768085866974,32
volty_expan_close,4h,1.1483264261986204,1.248398359752418,1.0323338515814988,1.1308897560773452,0.9917808219178084,0.2059225530520542,0.2335830368538272,362
volty_expan_close+atr_ratio+garch,4h,1.1474140560797648,1.0476464212188892,1.1337858160273195,1.2940658092800446,0.4410958904109589,0.1404418967539126,0.1822818312899063,161
volty_expan_close+atr_ratio+garch,4h,1.146950471659153,1.014406307382137,1.146924430345277,1.3237020653423837,0.1972602739726027,0.1485979803521032,0.1972883328716272,72
vec_rsi_regime,4h,1.1441568548120158,0.8679887004625642,1.1721047456921052,1.4844331697311954,0.2191780821917808,0.1260619194278817,0.1876885414669569,80
vec_rsi_regime,4h,1.142569291772498,1.0390676857828058,1.0298877961882782,1.393252928676307,0.5287671232876713,0.1324184229977745,0.1850419392301796,193
volty_expan_close,4h,1.1408074068133338,1.0854555447179786,1.0960745650134027,1.2593427314070718,0.1616438356164383,0.187207404542484,0.2364751803060501,59
volty_expan_close+garch,1h,1.129820535326962,0.9935605716948636,0.9853866346374868,1.455934387525902,0.6931506849315069,0.1330747947282139,0.1942550833686123,253
vec_rsi_regime,4h,1.1285624736670594,0.8851130688833606,1.0533647791775986,1.5283593745347854,0.3178082191780822,0.1096197345856081,0.1680339304059109,116
volty_expan_close+atr_ratio+garch,1h,1.128517332944824,1.0271466340209872,1.0921033279187304,1.3000922698693669,0.473972602739726,0.1473236219292336,0.1920349710201026,173
vec_rsi_regime,1h,1.1165691347508035,0.8638614976968381,1.1801682820790549,1.389913503494507,0.4383561643835616,0.1025868115752423,0.1429519579008919,160
rsi_ema_filter,1h,1.114469395903385,0.2814810045488762,1.1715337241884454,2.1680562560910017,0.0136986301369863,0.0163848448033772,0.0356099223748433,5
vec_rsi_regime,4h,1.1108436898763645,0.9753343799488692,0.941328024776616,1.4610384348794394,0.6246575342465753,0.1132452878601312,0.1659447123909122,228
vec_rsi_regime,4h,1.1098500443171266,1.1170877433973376,0.9513028632036,1.258746959990372,0.9041095890410958,0.155811936524931,0.1967148329372808,330
volty_expan_close,4h,1.1032869429119978,1.203801464071398,0.992071450132428,1.080483074145701,0.947945205479452,0.2024827808894317,0.2194400408131932,346
vec_rsi_regime,1h,1.1023930469107537,0.9724404967188498,1.195029679380847,1.183026481363198,0.4931506849315068,0.1415890183302895,0.1679370840398855,180
volty_expan_close+atr_ratio+garch,4h,1.0991935837636464,0.9969353832098536,1.0950404866863297,1.23969094824602,0.2191780821917808,0.1426115821164592,0.1773192677942764,80
vec_rsi_regime,1h,1.0940164036190525,0.7226148352151426,1.1609248835097892,1.5223100149335285,0.3753424657534246,0.0762404046808031,0.1163553551059273,137
volty_expan_close,4h,1.0938733871878383,1.1454243750275064,1.0590300860979365,1.0599820378248492,0.210958904109589,0.2170814700651222,0.2308006052805363,77
volty_expan_close,1h,1.090139261181402,1.013016014778998,0.9956797617028312,1.2874297558631784,0.4438356164383562,0.1509475216889167,0.1948428996383224,162
vec_rsi_regime,4h,1.0900315565080685,0.9931881420754376,1.1544388224039712,1.1547488431890067,0.2164383561643835,0.1611100923804854,0.1865962447580108,79
volty_expan_close+atr_ratio+garch,4h,1.0884684827494933,0.9107095810557058,1.0184456856951054,1.3955031487289309,0.147945205479452,0.1077891002068452,0.1508617711791328,54
vec_rsi_regime,4h,1.0856276648144527,0.9703761278803184,1.1639592048149998,1.1609648407260844,0.2246575342465753,0.1503943007519133,0.1751204959913251,82
vec_rsi_regime,4h,1.0849179579893755,1.0975089952231831,0.9347608985606164,1.2182869677730583,0.9123287671232876,0.1576657667990807,0.1926561243573478,333
volty_expan_close+atr_ratio+garch,4h,1.0816520507693266,0.958192693943012,1.121670001886854,1.2062465754202183,0.210958904109589,0.1571702287111114,0.1901519889648935,77
vec_rsi_regime,4h,1.0810047654460209,0.9141658315012032,1.0313736399115103,1.3530878029069546,0.3616438356164383,0.1273053591332903,0.1727658671785076,132
rsi+atr_ratio_low,1h,1.079822363018356,0.2257787713712463,1.2832782744057063,2.015091240493818,0.0054794520547945,0.0138392972632948,0.0279552260322246,2
rsi+atr_ratio_low,1h,1.079822363018356,0.2257787713712463,1.2832782744057063,2.015091240493818,0.0054794520547945,0.0138392972632948,0.0279552260322246,2
vec_rsi_regime,4h,1.0798086063786356,0.9570664019282308,1.121277176385689,1.2019963089721215,0.2,0.1510072116562823,0.182050146910997,73
rsi_ema_filter,30m,1.0784419072138405,0.2060179356706873,1.4453049490609946,1.8748108274242232,0.0082191780821917,0.0045462627962591,0.0085439025220682,3
volty_expan_close+garch,4h,1.0758595574207832,0.965470180526407,1.0440793497746987,1.254825600926036,0.1424657534246575,0.1449294074780253,0.1824022894248865,52
vec_rsi_regime,4h,1.0756537977600218,0.9601224162749484,1.1157528593317074,1.189596578168434,0.1698630136986301,0.1339044678320498,0.1597618566843258,62
vec_rsi_regime,1h,1.0755758453957915,1.1787821932813056,1.231520731978918,0.7820224949653133,0.6438356164383562,0.2737849582188534,0.2146707931713637,235
volty_expan_close+atr_ratio+garch,1h,1.0744677927592263,1.0037995226962937,1.0352784533575652,1.2078814922447978,0.4575342465753425,0.1565886483274948,0.1896344582348459,167
rsi_ema_filter,1h,1.071553028987932,0.159646299125303,1.3340694647780778,2.0249122330146254,0.0027397260273972,0.005676167477714,0.0115214525735966,1
volty_expan_close+atr_ratio+garch,1h,1.0711704272803508,0.9230374361942144,1.0399095640829266,1.2999419452592902,0.7342465753424657,0.1275196224199129,0.1661968287184417,268
vec_rsi_regime,1h,1.0677597015778528,0.9476033180850698,1.111814176000103,1.1839137384793137,0.473972602739726,0.1255738585801057,0.1490503464976739,173
volty_expan_close+atr_ratio,4h,1.0662431723381507,0.8696513475654394,0.9267078187710542,1.4679009589355287,0.4438356164383562,0.101186848441471,0.1489681197693904,162
vec_rsi_regime,4h,1.0658873298081963,1.0381157391917712,0.9643615338486276,1.2044419132563318,0.863013698630137,0.1553770674874944,0.1877007383090446,315
volty_expan_close+atr_ratio+garch,4h,1.0657887889300013,0.8280516070029743,1.0399328372618537,1.4086276498341852,0.0904109589041095,0.110813106429419,0.1565539175951316,33
volty_expan_close,30m,1.0645019607450588,1.0281504540768387,0.9828835237019704,1.1945890733457738,0.7780821917808219,0.1701619916085113,0.2038075502784826,284
vec_rsi_regime,4h,1.063797306646359,0.8005681316691896,0.8646837565398213,1.6138830900557894,0.4794520547945205,0.0838404362382378,0.1357034592917039,175
volty_expan_close+atr_ratio+garch,1h,1.0632687484120922,0.8978612772853881,0.9907282315852944,1.3563525600744957,0.7589041095890411,0.1179177132991402,0.1603506245844538,277
vec_rsi_regime,4h,1.0627164099381738,0.902022914370834,1.056663101206073,1.283027712760061,0.1506849315068493,0.1238833744563316,0.1594142726422689,55
vec_rsi_regime,4h,1.057884783202353,0.5452290279976898,0.9733512977510772,1.82595927559318,0.0876712328767123,0.0643861297806285,0.1179068354123784,32
vec_rsi_regime,4h,1.0577306738080907,0.949504137131262,0.9317636490827352,1.327999747435885,0.5945205479452055,0.119276653840921,0.158866118022227,217
rsi+atr_ratio_low,1h,1.0562406436289706,0.3376257784434042,1.253823866805021,1.8168105740336755,0.0356164383561643,0.0304091910214686,0.0553837847957063,13
vec_rsi_regime,4h,1.0561147887081348,0.939747361451025,0.9598788315161646,1.3075073155762518,0.5041095890410959,0.1262387436557471,0.1655458185713962,184
vec_rsi_regime,4h,1.049806462531898,0.8567530123586218,1.1060385095729677,1.2509790157218623,0.2082191780821917,0.130235160180419,0.163402444914181,76
volty_expan_close,4h,1.049203715407001,0.7829371005940666,0.8951701944156103,1.5582593894823045,0.1041095890410958,0.0866169180195813,0.1353653820021368,38
vec_rsi_regime,4h,1.0480973815732475,0.7087144509825808,1.0326556369314217,1.516049700335963,0.1123287671232876,0.0673131933391391,0.1023435792196276,41
volty_expan_close+atr_ratio,4h,1.046199408501087,0.6993958967411587,0.9711565849296576,1.5836469144190877,0.1068493150684931,0.078665630344804,0.124940380516854,39
volty_expan_close,4h,1.032520323977313,1.0138525771712668,0.94485441830565,1.1450765587237042,0.1205479452054794,0.1708300701623959,0.1961988785633556,44
vec_rsi_regime,4h,1.0302303048931891,0.9148320997684142,1.144785938533796,1.069538944752282,0.2164383561643835,0.1634994048372836,0.1753878295126739,79
volty_expan_close+garch,4h,1.0298407900492834,1.0484953454230033,0.975765546747014,1.0590432928532596,0.7808219178082192,0.1663509501354284,0.1766958582489622,285
vec_rsi_regime,4h,1.0235117301743784,0.6170882741072361,0.9735211498934226,1.6154002518781907,0.1342465753424657,0.0584634607117246,0.0947125182528061,49
vec_rsi_regime,4h,1.0229148385216305,0.6035113886512421,0.9848347143095124,1.6201995625609331,0.0876712328767123,0.0524936408194721,0.0852928546006428,32
vec_rsi_regime,4h,1.021780672555951,0.7906122783728013,0.8657128209056066,1.4860730497838284,0.4410958904109589,0.0884029883567268,0.1317559601994729,161
vec_rsi_regime,4h,1.0217368878241988,0.879511333419092,0.8596689759911509,1.3734388721973894,0.5561643835616439,0.1048049201947559,0.1443647053389258,203
volty_expan_close+atr_ratio+garch,1h,1.0200294111400388,0.9699146292856516,1.043976577959511,1.0629019534597497,0.421917808219178,0.1676929524809343,0.1787045485624719,154
volty_expan_close+atr_ratio,1h,1.019983330000993,0.898792420436538,1.0082016540494176,1.1933528853718425,0.3945205479452054,0.1336112040020146,0.1598565915814421,144
volty_expan_close+atr_ratio+garch,1h,1.0154411563692596,0.8323925439919205,0.91898117973575,1.355965949505888,0.4493150684931506,0.115277890139025,0.1567155566876487,164
vec_rsi_regime,1h,1.0119575925791309,0.9668547421257752,1.0751485082762302,1.0089038108198394,0.6547945205479452,0.1634565093477906,0.1653382504364453,239
volty_expan_close+garch,4h,1.011425181233593,0.8853216838192127,0.9697278635786694,1.2212604954410238,0.1506849315068493,0.1198266648066135,0.1467685839275313,55
vec_rsi_regime,4h,1.009391433283256,0.640015181435641,0.9012185268177654,1.6100660088788996,0.1452054794520547,0.0781920652234239,0.1262602156649187,53
volty_expan_close+atr_ratio+garch,1h,1.0074298762341716,0.9697849869145662,1.020842113901573,1.0442108243262438,0.4054794520547945,0.175304421636975,0.183531617137695,148
vec_rsi_regime,1h,1.0049437705981903,1.0678651159476655,1.1226420489351188,0.803350365128629,0.6493150684931507,0.2313085505637262,0.1863064100937108,237
volty_expan_close+atr_ratio+garch,4h,1.0021957753645387,0.8108115673612517,0.962502558201748,1.2970679365317124,0.1726027397260274,0.1033204880640117,0.1344044918537597,63
rsi_ema_filter+atr_ratio_low,4h,1.0006342160018962,0.1652478193477496,1.032633593361335,2.0824833675146524,0.0027397260273972,0.0069599495276451,0.0145339758445651,1
rsi_ema_filter+atr_ratio_low,4h,1.0006342160018962,0.1652478193477496,1.032633593361335,2.0824833675146524,0.0027397260273972,0.0069599495276451,0.0145339758445651,1
volty_expan_close,4h,0.9968744909696904,0.8031936223884176,0.873786869945248,1.3782032701024964,0.1178082191780822,0.0970204756308041,0.1341038116577728,43
volty_expan_close+atr_ratio+garch,1h,0.9941027996082532,0.8216979443404235,0.9128017341885528,1.3052770053850593,0.4657534246575342,0.1157705524538042,0.1515010495107234,170
vec_rsi_regime,1h,0.989381797258622,0.793347020565658,1.085563283863713,1.1545800129108166,0.4520547945205479,0.1089910574832728,0.1261588418465897,165
vec_rsi_regime,4h,0.9850448918069176,0.9806780167471422,0.8960419435952995,1.079870340098236,0.873972602739726,0.1591021503309158,0.1723188163783384,319
volty_expan_close+atr_ratio,4h,0.9841979823535764,0.6664843976382385,0.8849791588433881,1.5070349188175485,0.1041095890410958,0.0748420825263512,0.1131154983097623,38
vec_rsi_regime,1h,0.9823710086976952,0.9432709777768836,1.0186326346656596,0.998242757290813,0.4849315068493151,0.1596629185487928,0.1597934544925532,177
vec_rsi_regime,4h,0.9815458505938612,0.7336551434302007,1.007234444764588,1.2863781993080152,0.1917808219178082,0.1167543418040947,0.1506312644411176,70
rsi,4h,0.9809025003165844,0.8028836993719168,0.9634954127746308,1.2356679891180946,0.1780821917808219,0.127795158813059,0.1583776080923439,65
vec_rsi_regime,4h,0.9800365110623102,0.7029913928753551,0.9460529505297518,1.3834135625108088,0.1123287671232876,0.0887236644368589,0.1230976968909258,41
vec_rsi_regime,4h,0.9799370271804226,0.8573250114892149,0.9568573959019578,1.1664993460471642,0.284931506849315,0.1395346378228547,0.1632475692047513,104
ema_crossover,4h,0.978401693662158,0.8776046174590595,1.1117538651077543,0.9794456238206936,0.1753424657534246,0.1349476341433554,0.1325589970299271,64
ema_crossover,4h,0.9773149664378488,0.992127940768088,1.0111858429283205,0.9236934575070582,0.1753424657534246,0.1364053585197586,0.1263628802916152,64
rsi_ema_filter,4h,0.9772122560350022,0.2599808972648498,1.034460648330381,1.8762723420998264,0.0054794520547945,0.0155694305694306,0.0292936871666614,2
volty_expan_close,1h,0.9742329543742254,0.8872573410770431,0.8312540001357888,1.2331793930089054,0.7972602739726027,0.1303427715152338,0.1611508504408559,291
vec_rsi_regime,4h,0.973037379778228,0.7405708133070137,1.0335729840727308,1.2224571974453449,0.1232876712328767,0.1047724529603663,0.1284523739172412,45
vec_rsi_regime,1h,0.9707976640109376,0.8323641979152349,1.0003034484504034,1.125869834365742,0.6876712328767123,0.121555472825969,0.1372052627779744,251
volty_expan_close+atr_ratio+garch,1h,0.9633233768929224,0.7715527786491402,0.8948441919924109,1.2874966927851432,0.3863013698630137,0.107286204274335,0.1384837071589294,141
vec_rsi_regime,4h,0.958332507532008,0.8334371581293566,0.950354892234082,1.1328372553668025,0.1643835616438356,0.1096081947523763,0.1245287878818441,60
vec_rsi_regime,4h,0.956580185699661,0.7547117005025906,1.0009508668282916,1.1813674848337907,0.2054794520547945,0.1272971021324186,0.1508262892890386,75
vec_rsi_regime,4h,0.9560274949035548,0.621151422978794,0.9065524228119808,1.4520039962281432,0.1260273972602739,0.0847477840237722,0.1234112532666732,46
vec_rsi_regime,4h,0.9545107888006832,0.576408757073961,0.924382629890136,1.4887749900135268,0.1013698630136986,0.059253989182524,0.0884679336151234,37
vec_rsi_regime,4h,0.951409500718017,0.7046464666301527,0.9419156725374968,1.2899207076823564,0.1452054794520547,0.093530185027821,0.1209962978738868,53
volty_expan_close,4h,0.9486479553517172,0.9960277570782192,0.925259416843386,0.9088634248913784,0.1972602739726027,0.2206222533250379,0.2011167307239192,72
volty_expan_close+atr_ratio,4h,0.9464606630440728,0.684592087265438,0.8313405862980303,1.4107388408282953,0.3123287671232876,0.0852924596466491,0.1206741808584287,114
volty_expan_close,30m,0.945547783771501,0.964093595841548,0.8944908849283332,0.9718769331879392,0.7013698630136986,0.2031302406753763,0.1979348809898865,256
vec_rsi_regime,4h,0.9454490325793192,0.5622649139223986,0.9010995843533458,1.50071063901452,0.1397260273972602,0.0597794772976015,0.0899682225022842,51
vec_rsi_regime,4h,0.9412755677176894,0.8680324398092537,0.969885498458985,1.010323140854308,0.1452054794520547,0.1301698119514013,0.131896666850364,53
vec_rsi_regime,4h,0.940167317450598,0.9420823375059736,0.8609472014020201,1.0168340734253418,0.8767123287671232,0.1609487553217108,0.164141495524263,320
vec_rsi_regime,4h,0.9346865783319004,0.937362674462198,0.8714999876226249,0.9943050408674464,0.8712328767123287,0.1666940324133808,0.1662346244331533,318
vec_rsi_regime,4h,0.9344823623044513,0.8760195373994787,0.9594629173184436,0.9874522404970888,0.1726027397260274,0.1380083483794852,0.13667444049638,63
ema_crossover,4h,0.9341973301963284,0.9777904564439804,0.9299579984148044,0.8803124936476499,0.1753424657534246,0.2006129235657512,0.1771264307440596,64
volty_expan_close+atr_ratio+garch,4h,0.9336975732794128,0.8570772944820658,0.963948321869606,1.0056071964190156,0.210958904109589,0.1630042389839882,0.1644023736812617,77
rsi,4h,0.932239960255492,0.8956550551628172,0.8353203164608958,1.0779394775069877,0.2410958904109589,0.1242037428662311,0.1342745175344514,88
vec_rsi_regime,4h,0.9313863668663708,0.5790909832562644,0.9436768653016132,1.3888230465779368,0.1068493150684931,0.0819408237941358,0.1141302411234019,39
vec_rsi_regime,4h,0.9287359795166024,0.8790938612147033,0.943481424681602,0.980180025420802,0.1561643835616438,0.1425790897763419,0.1401617232402591,57
vec_rsi_regime,1h,0.9286315319218864,0.9028845426160218,1.0751179294797657,0.8164744534384935,0.536986301369863,0.1694439257493356,0.1387002956745667,196
volty_expan_close+atr_ratio,4h,0.9285351825692798,0.6200921793856887,0.8317902663845036,1.4365374363321777,0.1123287671232876,0.0744758038567641,0.1072955878751052,41
vec_rsi_regime,4h,0.9272656006035198,0.7051030470642399,0.7591400431686075,1.3916078960908058,0.473972602739726,0.0818317342758126,0.1142068560471581,173
vec_rsi_regime,4h,0.926032508996956,0.7963885897198154,0.9998871618067356,1.0250364152233635,0.2301369863013698,0.1520917862649009,0.1563585200428544,84
vec_rsi_regime,4h,0.9259827864430236,0.7167087765330192,0.9627677716384102,1.1682298144609762,0.2410958904109589,0.0998640320733964,0.1170017775202605,88
